2v3gA00,3.20.20.80,Glycosidases
2w61A01,3.20.20.80,Glycosidases
2vrqA02,3.20.20.80,Glycosidases
3viiA00,3.20.20.80,Glycosidases
1tvnA00,3.20.20.80,Glycosidases
4ba0A02,3.20.20.80,Glycosidases
1fobA00,3.20.20.80,Glycosidases
2vzsA03,3.20.20.80,Glycosidases
2f2hA02,3.20.20.80,Glycosidases
3ayrA00,3.20.20.80,Glycosidases
3mu7A00,3.20.20.80,Glycosidases
3dhuA01,3.20.20.80,Glycosidases
4e2oA01,3.20.20.80,Glycosidases
1jz7A03,3.20.20.80,Glycosidases
4hu8A02,3.20.20.80,Glycosidases
1yhtA00,3.20.20.80,Glycosidases
1ceoA00,3.20.20.80,Glycosidases
2xfrA00,3.20.20.80,Glycosidases
4a4aA03,3.20.20.80,Glycosidases
2y24A02,3.20.20.80,Glycosidases
3zo9A01,3.20.20.80,Glycosidases
4ac1X01,3.20.20.80,Glycosidases
4cvuA03,3.20.20.80,Glycosidases
2wnwA02,3.20.20.80,Glycosidases
1ji1A02,3.20.20.80,Glycosidases
3w4rA01,3.20.20.80,Glycosidases
3edfA02,3.20.20.80,Glycosidases
1j0hA02,3.20.20.80,Glycosidases
2zuvA01,3.20.20.80,Glycosidases
3hn3A03,3.20.20.80,Glycosidases
4mj2B02,3.20.20.80,Glycosidases
2wanA04,3.20.20.80,Glycosidases
1uhvA02,3.20.20.80,Glycosidases
2zxdA01,3.20.20.80,Glycosidases
3pohA02,3.20.20.80,Glycosidases
3ozoA02,3.20.20.80,Glycosidases
2uy2A00,3.20.20.80,Glycosidases
1nowA02,3.20.20.80,Glycosidases
1m7xD02,3.20.20.80,Glycosidases
4htyA00,3.20.20.80,Glycosidases
3qr3A00,3.20.20.80,Glycosidases
3kl0A02,3.20.20.80,Glycosidases
1ua7A01,3.20.20.80,Glycosidases
2xvlA03,3.20.20.80,Glycosidases
4b15A00,3.20.20.80,Glycosidases
3cmgA03,3.20.20.80,Glycosidases
1vemA01,3.20.20.80,Glycosidases
2dh2A01,3.20.20.80,Glycosidases
3f5lA00,3.20.20.80,Glycosidases
1sfsA00,3.20.20.80,Glycosidases
1narA00,3.20.20.80,Glycosidases
1iv8A01,3.20.20.80,Glycosidases
1ur4A00,3.20.20.80,Glycosidases
1ta3A00,3.20.20.80,Glycosidases
3qomA00,3.20.20.80,Glycosidases
3clwA02,3.20.20.80,Glycosidases
4aefA03,3.20.20.80,Glycosidases
2v5cA02,3.20.20.80,Glycosidases
1eokA00,3.20.20.80,Glycosidases
4jz5A00,3.20.20.80,Glycosidases
1e40A01,3.20.20.80,Glycosidases
3thdA01,3.20.20.80,Glycosidases
3ttyA01,3.20.20.80,Glycosidases
4ha4A00,3.20.20.80,Glycosidases
2zxqA02,3.20.20.80,Glycosidases
4aeeA03,3.20.20.80,Glycosidases
3zr5A02,3.20.20.80,Glycosidases
3amlA01,3.20.20.80,Glycosidases
2g3mA02,3.20.20.80,Glycosidases
4kruA00,3.20.20.80,Glycosidases
2wagA00,3.20.20.80,Glycosidases
2xsaA01,3.20.20.80,Glycosidases
3gm8A03,3.20.20.80,Glycosidases
3rcnA02,3.20.20.80,Glycosidases
1edtA00,3.20.20.80,Glycosidases
1lwjA01,3.20.20.80,Glycosidases
3fndA01,3.20.20.80,Glycosidases
3simA00,3.20.20.80,Glycosidases
3ttqA03,3.20.20.80,Glycosidases
1c7sA03,3.20.20.80,Glycosidases
1jfxA00,3.20.20.80,Glycosidases
2ya0A02,3.20.20.80,Glycosidases
2wskA02,3.20.20.80,Glycosidases
3hmcA00,3.20.20.80,Glycosidases
1bf2A02,3.20.20.80,Glycosidases
2ww5A02,3.20.20.80,Glycosidases
4ff5A00,3.20.20.80,Glycosidases
4amwA02,3.20.20.80,Glycosidases
1vffA00,3.20.20.80,Glycosidases
1x1nA01,3.20.20.80,Glycosidases
1pbgA00,3.20.20.80,Glycosidases
3zm8A02,3.20.20.80,Glycosidases
3cz8A01,3.20.20.80,Glycosidases
2j8gA01,3.20.20.80,Glycosidases
4b3lA00,3.20.20.80,Glycosidases
4j3vA03,3.20.20.80,Glycosidases
3bxwA02,3.20.20.80,Glycosidases
4bq2D02,3.20.20.80,Glycosidases
1gjwA01,3.20.20.80,Glycosidases
1us0A00,3.20.20.100,NADP-dependent oxidoreductase
3h7uA00,3.20.20.100,NADP-dependent oxidoreductase
3wczA00,3.20.20.100,NADP-dependent oxidoreductase
1ynpB01,3.20.20.100,NADP-dependent oxidoreductase
1gveB00,3.20.20.100,NADP-dependent oxidoreductase
4gieA00,3.20.20.100,NADP-dependent oxidoreductase
3erpA01,3.20.20.100,NADP-dependent oxidoreductase
3krbA00,3.20.20.100,NADP-dependent oxidoreductase
1pyfA00,3.20.20.100,NADP-dependent oxidoreductase
3vxgA00,3.20.20.100,NADP-dependent oxidoreductase
4otkA00,3.20.20.100,NADP-dependent oxidoreductase
1lqaA00,3.20.20.100,NADP-dependent oxidoreductase
3eauA00,3.20.20.100,NADP-dependent oxidoreductase
3v0sA00,3.20.20.100,NADP-dependent oxidoreductase
4r9oC00,3.20.20.100,NADP-dependent oxidoreductase
4wghA00,3.20.20.100,NADP-dependent oxidoreductase
3n2tA00,3.20.20.100,NADP-dependent oxidoreductase
3up8A00,3.20.20.100,NADP-dependent oxidoreductase
4exbB00,3.20.20.100,NADP-dependent oxidoreductase
4e2vA00,3.20.20.105,tRNA-guanine (tRNA-G) transglycosylase
1iq8A01,3.20.20.105,tRNA-guanine (tRNA-G) transglycosylase
1wddA02,3.20.20.110,Rubisco
3nwrA02,3.20.20.110,Rubisco
5rubA02,3.20.20.110,Rubisco
2oemB02,3.20.20.110,Rubisco
2d69A02,3.20.20.110,Rubisco
1ykwA02,3.20.20.110,Rubisco
3qfwB02,3.20.20.110,Rubisco
4k8gA02,3.20.20.120,Enolase superfamily
3ozyA02,3.20.20.120,Enolase superfamily
4dxkA02,3.20.20.120,Enolase superfamily
4e4uA02,3.20.20.120,Enolase superfamily
4kemA02,3.20.20.120,Enolase superfamily
1kkoA02,3.20.20.120,Enolase superfamily
4jn7A02,3.20.20.120,Enolase superfamily
4hnlA02,3.20.20.120,Enolase superfamily
1r0mA02,3.20.20.120,Enolase superfamily
4dwdA02,3.20.20.120,Enolase superfamily
3vc5A02,3.20.20.120,Enolase superfamily
3v5cB02,3.20.20.120,Enolase superfamily
3dg3A02,3.20.20.120,Enolase superfamily
3tj4A02,3.20.20.120,Enolase superfamily
3i6eA02,3.20.20.120,Enolase superfamily
1rvkA02,3.20.20.120,Enolase superfamily
3ijlA02,3.20.20.120,Enolase superfamily
4hpnA02,3.20.20.120,Enolase superfamily
4j1oA02,3.20.20.120,Enolase superfamily
3p0wC02,3.20.20.120,Enolase superfamily
3jvaB02,3.20.20.120,Enolase superfamily
3mwcA02,3.20.20.120,Enolase superfamily
2gl5A02,3.20.20.120,Enolase superfamily
2pgeA02,3.20.20.120,Enolase superfamily
3ekgA02,3.20.20.120,Enolase superfamily
3dgbA02,3.20.20.120,Enolase superfamily
2oktA02,3.20.20.120,Enolase superfamily
2p8bA02,3.20.20.120,Enolase superfamily
3stpA02,3.20.20.120,Enolase superfamily
3gd6A02,3.20.20.120,Enolase superfamily
3tcsA02,3.20.20.120,Enolase superfamily
4fp1A02,3.20.20.120,Enolase superfamily
2ps2A02,3.20.20.120,Enolase superfamily
2qgyA02,3.20.20.120,Enolase superfamily
2zadA02,3.20.20.120,Enolase superfamily
3sjnA02,3.20.20.120,Enolase superfamily
3r0uB02,3.20.20.120,Enolase superfamily
3go2A02,3.20.20.120,Enolase superfamily
2gdqA02,3.20.20.120,Enolase superfamily
3mkcA02,3.20.20.120,Enolase superfamily
2hzgA02,3.20.20.120,Enolase superfamily
2pozA02,3.20.20.120,Enolase superfamily
2oztA02,3.20.20.120,Enolase superfamily
2qdeA02,3.20.20.120,Enolase superfamily
2qvhA02,3.20.20.120,Enolase superfamily
2akzB02,3.20.20.120,Enolase superfamily
3rr1B02,3.20.20.120,Enolase superfamily
2rdxA02,3.20.20.120,Enolase superfamily
2nqlA02,3.20.20.120,Enolase superfamily
3cawA02,3.20.20.120,Enolase superfamily
3i4kA02,3.20.20.120,Enolase superfamily
3cb3A02,3.20.20.120,Enolase superfamily
4h83A02,3.20.20.120,Enolase superfamily
4gfiA02,3.20.20.120,Enolase superfamily
1r6wA01,3.20.20.120,Enolase superfamily
3ro6A02,3.20.20.120,Enolase superfamily
1yeyD02,3.20.20.120,Enolase superfamily
2pgwA02,3.20.20.120,Enolase superfamily
2qddA02,3.20.20.120,Enolase superfamily
3cyjA02,3.20.20.120,Enolase superfamily
2ovlA02,3.20.20.120,Enolase superfamily
2oz8A02,3.20.20.120,Enolase superfamily
3bjsA02,3.20.20.120,Enolase superfamily
3ddmA02,3.20.20.120,Enolase superfamily
4jhmA02,3.20.20.120,Enolase superfamily
2qq6A02,3.20.20.120,Enolase superfamily
2chrA02,3.20.20.120,Enolase superfamily
2ob3A00,3.20.20.140,Metal-dependent hydrolases
4qrnB00,3.20.20.140,Metal-dependent hydrolases
1gkpB02,3.20.20.140,Metal-dependent hydrolases
1ra0A02,3.20.20.140,Metal-dependent hydrolases
4m51A02,3.20.20.140,Metal-dependent hydrolases
2z26B00,3.20.20.140,Metal-dependent hydrolases
3ls9A02,3.20.20.140,Metal-dependent hydrolases
2xioA00,3.20.20.140,Metal-dependent hydrolases
3tn4A00,3.20.20.140,Metal-dependent hydrolases
3mduA02,3.20.20.140,Metal-dependent hydrolases
3pnzC00,3.20.20.140,Metal-dependent hydrolases
3ly0A00,3.20.20.140,Metal-dependent hydrolases
4qroG00,3.20.20.140,Metal-dependent hydrolases
4gxwB00,3.20.20.140,Metal-dependent hydrolases
2hbvB00,3.20.20.140,Metal-dependent hydrolases
4di9A00,3.20.20.140,Metal-dependent hydrolases
1rk6A02,3.20.20.140,Metal-dependent hydrolases
2qpxA00,3.20.20.140,Metal-dependent hydrolases
3nehA00,3.20.20.140,Metal-dependent hydrolases
3mviA00,3.20.20.140,Metal-dependent hydrolases
4gy7A04,3.20.20.140,Metal-dependent hydrolases
3e2vB00,3.20.20.140,Metal-dependent hydrolases
2gwgA00,3.20.20.140,Metal-dependent hydrolases
2gwnA02,3.20.20.140,Metal-dependent hydrolases
3rhgA00,3.20.20.140,Metal-dependent hydrolases
4dzhA02,3.20.20.140,Metal-dependent hydrolases
3id7A00,3.20.20.140,Metal-dependent hydrolases
2imrA02,3.20.20.140,Metal-dependent hydrolases
3mtwA02,3.20.20.140,Metal-dependent hydrolases
1p1mA02,3.20.20.140,Metal-dependent hydrolases
4gc3A00,3.20.20.140,Metal-dependent hydrolases
4kezA00,3.20.20.140,Metal-dependent hydrolases
3nurA00,3.20.20.140,Metal-dependent hydrolases
1bf6A00,3.20.20.140,Metal-dependent hydrolases
2puzA02,3.20.20.140,Metal-dependent hydrolases
2pgfA00,3.20.20.140,Metal-dependent hydrolases
4do7A00,3.20.20.140,Metal-dependent hydrolases
4aqlA02,3.20.20.140,Metal-dependent hydrolases
3b0xA05,3.20.20.140,Metal-dependent hydrolases
3b40A01,3.20.20.140,Metal-dependent hydrolases
3e74B02,3.20.20.140,Metal-dependent hydrolases
4lanB00,3.20.20.140,Metal-dependent hydrolases
3irsA00,3.20.20.140,Metal-dependent hydrolases
2yxoB00,3.20.20.140,Metal-dependent hydrolases
4i6vA01,3.20.20.140,Metal-dependent hydrolases
3ovgA00,3.20.20.140,Metal-dependent hydrolases
1onwB02,3.20.20.140,Metal-dependent hydrolases
3ij6A00,3.20.20.140,Metal-dependent hydrolases
3ighX02,3.20.20.140,Metal-dependent hydrolases
4c65A02,3.20.20.140,Metal-dependent hydrolases
2vhlA02,3.20.20.140,Metal-dependent hydrolases
3gg7A00,3.20.20.140,Metal-dependent hydrolases
2vm8A02,3.20.20.140,Metal-dependent hydrolases
3hpaA02,3.20.20.140,Metal-dependent hydrolases
1yrrA02,3.20.20.140,Metal-dependent hydrolases
2ragA00,3.20.20.140,Metal-dependent hydrolases
1j6oA00,3.20.20.140,Metal-dependent hydrolases
1zzmA00,3.20.20.140,Metal-dependent hydrolases
2qt3A02,3.20.20.140,Metal-dependent hydrolases
3cjpA00,3.20.20.140,Metal-dependent hydrolases
1m65A00,3.20.20.140,Metal-dependent hydrolases
1yixA00,3.20.20.140,Metal-dependent hydrolases
3rcmA00,3.20.20.140,Metal-dependent hydrolases
3iacC01,3.20.20.140,Metal-dependent hydrolases
3rysB00,3.20.20.140,Metal-dependent hydrolases
3mkvA02,3.20.20.140,Metal-dependent hydrolases
1gkrB02,3.20.20.140,Metal-dependent hydrolases
3dcpA00,3.20.20.140,Metal-dependent hydrolases
2i5gA00,3.20.20.140,Metal-dependent hydrolases
2oodA02,3.20.20.140,Metal-dependent hydrolases
2f6kA00,3.20.20.140,Metal-dependent hydrolases
2q01A01,3.20.20.140,Metal-dependent hydrolases
4i6kA00,3.20.20.140,Metal-dependent hydrolases
2icsA02,3.20.20.140,Metal-dependent hydrolases
1v77A00,3.20.20.140,Metal-dependent hydrolases
2y1hB00,3.20.20.140,Metal-dependent hydrolases
1j5sA01,3.20.20.140,Metal-dependent hydrolases
2ftyD02,3.20.20.140,Metal-dependent hydrolases
2ogjA02,3.20.20.140,Metal-dependent hydrolases
3guwA00,3.20.20.140,Metal-dependent hydrolases
1muwA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
4hnoA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
1qtwA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
1d8wC00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3ktcA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3m0mD00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
2qw5A00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3aalA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3qc0A00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
4q7iA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
1i60A00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
4k3zA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3aamA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
2g0wB00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3cnyA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3lmzA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3qxbA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
1k77A00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3bdkA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3kwsA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
2zdsB00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3p6lA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3cqjA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
1yx1A00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3tvaA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3ayvD00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3dx5A00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3u0hA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
2zvrB00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
1a0cA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3bwwA01,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
2q02A00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3vylA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3wqoA00,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
1yx1B01,3.20.20.150,Divalent-metal-dependent TIM barrel enzymes
3i10A00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
3mz2A00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
3rlgA00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
3ch0A00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
3l12B00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
4i90A00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
3qvqA00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
1vd6A00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
2zkmX03,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
2plcA00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
1o1zA00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
3ks6A00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
1ydyA00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
2oogD00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
3no3A00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
1zccA00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
2o55A00,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
2otdA01,3.20.20.190,Phosphatidylinositol (PI) phosphodiesterase
4exqA00,3.20.20.210,
3rpdA00,3.20.20.210,
4l6hA02,3.20.20.210,
4ay7A00,3.20.20.210,
2ejaA00,3.20.20.210,
3bq5A01,3.20.20.210,
1j93A00,3.20.20.210,
1ypxA00,3.20.20.210,
3fstA00,3.20.20.220,
3aptA00,3.20.20.220,
3ijdA00,3.20.20.220,
3e2qA01,3.20.20.220,
4o8aA01,3.20.20.220,
1ccwB01,3.20.20.240,
2xijA01,3.20.20.240,
1reqB01,3.20.20.240,
4gvfA00,3.20.20.300,
4i3gA01,3.20.20.300,
3bmxA01,3.20.20.300,
1x38A01,3.20.20.300,
4iibA01,3.20.20.300,
3u48B01,3.20.20.300,
3abzA01,3.20.20.300,
3sqlB01,3.20.20.300,
1q7zA01,3.20.20.330,Homocysteine S-methyltransferase
1lt7B00,3.20.20.330,Homocysteine S-methyltransferase
4cczA01,3.20.20.330,Homocysteine S-methyltransferase
1eexA00,3.20.20.350,
3cuzA02,3.20.20.360,Malate synthase, domain 3
3s9zA02,3.20.20.360,Malate synthase, domain 3
2w3zA00,3.20.20.370,Glycoside hydrolase/deacetylase
2c71A00,3.20.20.370,Glycoside hydrolase/deacetylase
2i5iA00,3.20.20.370,Glycoside hydrolase/deacetylase
1v6tA00,3.20.20.370,Glycoside hydrolase/deacetylase
1ny1A00,3.20.20.370,Glycoside hydrolase/deacetylase
2c1iA03,3.20.20.370,Glycoside hydrolase/deacetylase
2vyoA00,3.20.20.370,Glycoside hydrolase/deacetylase
1z7aC00,3.20.20.370,Glycoside hydrolase/deacetylase
2qv5A01,3.20.20.370,Glycoside hydrolase/deacetylase
2iw0A01,3.20.20.370,Glycoside hydrolase/deacetylase
3rxzA00,3.20.20.370,Glycoside hydrolase/deacetylase
2cc0A00,3.20.20.370,Glycoside hydrolase/deacetylase
4ly4A00,3.20.20.370,Glycoside hydrolase/deacetylase
4m1bA00,3.20.20.370,Glycoside hydrolase/deacetylase
2e67A00,3.20.20.370,Glycoside hydrolase/deacetylase
2nlyA00,3.20.20.370,Glycoside hydrolase/deacetylase
1x7iA00,3.20.20.380,CutC-like
4r9xA00,3.20.20.380,CutC-like
2bdqA00,3.20.20.380,CutC-like
2f6uA00,3.20.20.390,FMN-linked oxidoreductases
4jejA00,3.20.20.390,FMN-linked oxidoreductases
3vk5B00,3.20.20.390,FMN-linked oxidoreductases
4mm1C00,3.20.20.390,FMN-linked oxidoreductases
1vkfB00,3.20.20.400,GlpP-like
3ktsC00,3.20.20.400,GlpP-like
1vpqA00,3.20.20.410,Hypothetical protein tm1631.
1vpyA00,3.20.20.410,Hypothetical protein tm1631.
1xrsA00,3.20.20.440,D-lysine 5,6-aminomutase alpha subunit. Chain A
3s83A00,3.20.20.450,EAL domain-like
3hv8A00,3.20.20.450,EAL domain-like
4fojA00,3.20.20.450,EAL domain-like
4lj3A00,3.20.20.450,EAL domain-like
3tlqA00,3.20.20.450,EAL domain-like
3pjxA02,3.20.20.450,EAL domain-like
3gfzB02,3.20.20.450,EAL domain-like
3kzpA00,3.20.20.450,EAL domain-like
4hu4A00,3.20.20.450,EAL domain-like
3sy8C02,3.20.20.450,EAL domain-like
2basB01,3.20.20.450,EAL domain-like
1nthA00,3.20.20.460,Monomethylamine methyltransferase MtmB
3ttqA04,3.20.20.470,Glucansucrase
3klkA03,3.20.20.470,Glucansucrase
1h16A00,3.20.70.20,
1r9dA01,3.20.70.20,
1l1lA01,3.20.70.20,
1hk8A00,3.20.70.20,
2ha9B00,3.20.70.20,
1jyhA00,3.20.80.10,Multidrug-efflux Transporter 1 Regulator Bmrr; Chain
3lurA00,3.20.80.10,Multidrug-efflux Transporter 1 Regulator Bmrr; Chain
3gk6A00,3.20.80.10,Multidrug-efflux Transporter 1 Regulator Bmrr; Chain
3e0hA00,3.20.80.10,Multidrug-efflux Transporter 1 Regulator Bmrr; Chain
3b49A00,3.20.80.10,Multidrug-efflux Transporter 1 Regulator Bmrr; Chain
1r8eA01,3.20.80.10,Multidrug-efflux Transporter 1 Regulator Bmrr; Chain
1d5yB03,3.20.80.10,Multidrug-efflux Transporter 1 Regulator Bmrr; Chain
3c5nA00,3.20.90.10,Tubby Protein; Chain A
3bgyA00,3.20.100.10,mRNA Triphosphatase Cet1; Chain A
1d8hA00,3.20.100.10,mRNA Triphosphatase Cet1; Chain A
3bvxA01,3.20.110.10,Glycoside hydrolase 38, N terminal domain
3p0bA01,3.20.110.10,Glycoside hydrolase 38, N terminal domain
2b5dX01,3.20.110.10,Glycoside hydrolase 38, N terminal domain
1o7dA01,3.20.110.10,Glycoside hydrolase 38, N terminal domain
2b97A00,3.20.120.10,hfbii hydrophobin
4aogA00,3.20.120.10,hfbii hydrophobin
2isbA00,3.20.130.10,fumarase
3os4A00,3.20.140.10,nicotinate phosphoribosyltransferase
1vlpD00,3.20.140.10,nicotinate phosphoribosyltransferase
2im5A00,3.20.140.10,nicotinate phosphoribosyltransferase
1ybeB01,3.20.140.10,nicotinate phosphoribosyltransferase
2qhqB00,3.20.160.10,vpa0580 domain like
2auaA01,3.20.170.10,ADP-ribosylation domain
3gasA01,3.20.180.10,PNP-oxidase like
3dnhB02,3.20.180.10,PNP-oxidase like
2arzA02,3.20.180.10,PNP-oxidase like
1k3xA01,3.20.190.10,N-terminal domain of MutM-like DNA repair proteins
3u6pA01,3.20.190.10,N-terminal domain of MutM-like DNA repair proteins
3twlA01,3.20.190.10,N-terminal domain of MutM-like DNA repair proteins
1tdhA01,3.20.190.10,N-terminal domain of MutM-like DNA repair proteins
3vk8A01,3.20.190.10,N-terminal domain of MutM-like DNA repair proteins
1ee8A01,3.20.190.10,N-terminal domain of MutM-like DNA repair proteins
3w0fA01,3.20.190.10,N-terminal domain of MutM-like DNA repair proteins
3lkmA02,3.20.200.10,MHCK/EF2 kinase
4kujA02,3.20.200.10,MHCK/EF2 kinase
4h1bA02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
1c0pA02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
3oz2A02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
3dmeA02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
2qcuA02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
2gagB02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
1k0iA02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
1pj5A02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
2gf3A02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
1pn0A02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
1ryiA02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
3wgtA02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
3axbA02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
2rghA02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
3pvcA03,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
1y56B02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
3c4nA02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
2uzzA02,3.30.9.10,D-Amino Acid Oxidase, subunit A, domain 2
1vbwA00,3.30.10.10,Trypsin Inhibitor V, subunit A
1cseI00,3.30.10.10,Trypsin Inhibitor V, subunit A
1to2I00,3.30.10.10,Trypsin Inhibitor V, subunit A
1hymA00,3.30.10.10,Trypsin Inhibitor V, subunit A
3wh1A02,3.30.20.10,Endochitinase, domain 2
1ahoA00,3.30.30.10,
1npiA00,3.30.30.10,
3psmA00,3.30.30.10,
2sn3A00,3.30.30.10,
4aazA00,3.30.30.10,
4he7A00,3.30.30.10,
4kypA00,3.30.30.10,
2kpyA01,3.30.30.10,
2ljmA01,3.30.30.10,
1nraA00,3.30.30.10,
1pe4A00,3.30.30.10,
1gpsA00,3.30.30.10,
1jxcA00,3.30.30.10,
1ti5A00,3.30.30.10,
1i2uA00,3.30.30.10,
1mynA00,3.30.30.10,
1ne5A00,3.30.30.10,
1wmtA00,3.30.30.10,
2ny9X00,3.30.30.10,
3i33A02,3.30.30.30,
1dkgD02,3.30.30.30,
3d2fA02,3.30.30.30,
1poiA02,3.30.30.40,
1k8bA00,3.30.30.50,Translation initiation factor 2 beta, aIF2beta, N-terminal domain
1xrsB01,3.30.30.60,D-lysine 5,6-aminomutase beta subunit KamE, N-terminal domain
1uglA00,3.30.30.70,Scorpion toxin-like
3gkuC01,3.30.30.80,probable RNA-binding protein from clostridium symbiosum atcc 14940
1vfyA00,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
3t7lA00,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
3aslA00,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
3zyqA02,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
2xeuA00,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
2vp7A00,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
3kqiA00,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
2puyB00,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
4l7xA00,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
3o36A01,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
2bayE00,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
4ic3B00,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
2cklB01,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
2yhoE00,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
4ca1A01,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
3zvzB00,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
3u5nA01,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
2y1nA04,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
4bbqA01,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
3purA01,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
3vk6A01,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
2vnfC00,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
3o7aA00,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
4aycA02,3.30.40.10,Zinc/RING finger domain, C3HC4 (zinc finger)
