320691	cd07332	108.814
320692	cd07333	188.085
320693	cd07334	297.959
320694	cd07335	223.228
320695	cd07336	346.403
320696	cd07337	187.906
320697	cd07338	206.278
320698	cd07339	194.704
320699	cd07340	243.173
320700	cd07341	86.2296
320701	cd07342	149.331
320702	cd07343	240.461
320703	cd07344	32.8003
320704	cd07345	160.139
259818	cd07347	66.4564
132762	cd07348	473.161
132763	cd07349	384.556
132764	cd07350	297.504
259819	cd07353	120.64
259820	cd07354	109.298
259821	cd07355	136.396
259822	cd07356	140.314
259823	cd07357	105.078
259824	cd07358	120.946
153372	cd07359	237.945
153373	cd07361	110.744
153374	cd07362	414.609
153375	cd07363	116.472
153376	cd07364	535.821
153377	cd07365	476.394
153378	cd07366	389.828
153379	cd07367	425.696
153380	cd07368	464.712
153381	cd07369	604.959
153382	cd07370	374.74
153383	cd07371	449.995
153384	cd07372	620.845
153385	cd07373	536.406
143620	cd07374	62.0855
153408	cd07375	69.0715
143511	cd07376	252.385
153418	cd07377	58.6128
277324	cd07378	245.312
277325	cd07379	110.413
277326	cd07380	93.1342
277327	cd07381	158.607
277328	cd07382	349.963
277329	cd07383	137.039
277330	cd07384	154.044
277331	cd07385	170.153
277332	cd07386	391.667
277333	cd07387	309.571
277334	cd07388	358.12
277335	cd07389	102.86
277336	cd07390	178.324
277337	cd07391	136.286
277338	cd07392	219.107
277339	cd07393	312.117
163637	cd07394	239.418
277340	cd07395	366.259
277341	cd07396	274.209
277342	cd07397	330.409
277343	cd07398	92.4209
277344	cd07399	295.171
277345	cd07400	102.372
277346	cd07401	226.478
277347	cd07402	196.73
277348	cd07403	181.166
277349	cd07404	217.973
277350	cd07405	414.726
277351	cd07406	327.695
277352	cd07407	348.944
277353	cd07408	381.92
277354	cd07409	321.833
277355	cd07410	305.407
277356	cd07411	331.227
277357	cd07412	396.357
277358	cd07413	361.097
277359	cd07414	563.502
277360	cd07415	483.241
277361	cd07416	521.097
277362	cd07417	499.476
163661	cd07418	649.169
277363	cd07419	552.817
277364	cd07420	552.015
163664	cd07421	593.711
277365	cd07422	351.461
277366	cd07423	279.785
277367	cd07424	307.321
277368	cd07425	231.804
143631	cd07429	104.343
143632	cd07430	227.488
213986	cd07431	86.8733
213987	cd07432	43.3821
213988	cd07433	341.765
213989	cd07434	298.986
213990	cd07435	198.851
213991	cd07436	260.429
213992	cd07437	287.802
213993	cd07438	120.575
143633	cd07439	221.438
188659	cd07440	48.5414
143550	cd07441	257.671
143551	cd07442	277.293
143552	cd07443	250.201
143553	cd07444	266.812
143554	cd07445	204.396
143555	cd07446	252.908
143556	cd07447	257.375
143557	cd07448	243.138
143558	cd07449	293.068
143559	cd07450	231.193
143560	cd07451	210.687
143561	cd07452	256.732
143562	cd07453	252.169
143563	cd07454	169.962
143564	cd07455	181.938
143565	cd07456	233.059
143566	cd07457	234.31
143567	cd07458	226.909
143568	cd07459	116.725
143569	cd07460	297.699
143570	cd07461	279.174
143571	cd07462	294.619
143572	cd07463	269.971
143573	cd07464	275.812
143574	cd07465	274.238
143575	cd07466	270.419
143576	cd07467	318.135
143577	cd07468	310.408
143578	cd07469	249.245
143621	cd07470	77.0631
213030	cd07472	88.3199
173799	cd07473	258.277
173800	cd07474	184.841
173801	cd07475	293.788
173802	cd07476	306.948
173803	cd07477	232.422
173804	cd07478	323.03
173805	cd07479	512.384
173806	cd07480	298.134
173807	cd07481	353.99
173808	cd07482	255.368
173809	cd07483	363.607
173810	cd07484	286.08
173811	cd07485	320.586
173812	cd07487	259.825
173813	cd07488	221.959
173814	cd07489	282.57
173815	cd07490	305.627
173816	cd07491	235.307
173817	cd07492	216.051
173818	cd07493	341.207
173819	cd07494	430.36
173820	cd07496	296.512
173821	cd07497	318.645
173822	cd07498	227.996
319802	cd07499	318.594
319803	cd07500	247.076
319804	cd07501	146.723
319805	cd07502	199.291
319806	cd07503	165.398
319807	cd07504	388.98
319808	cd07505	58.7815
319809	cd07506	131.342
319810	cd07507	259.603
319811	cd07508	303.902
319812	cd07509	319.225
319813	cd07510	406.388
319814	cd07511	137.52
319815	cd07512	257.244
319816	cd07514	119.231
319817	cd07515	168.366
319818	cd07516	181.254
319819	cd07517	243.284
319820	cd07518	160.827
319821	cd07519	138.634
319822	cd07520	177.255
319823	cd07521	83.4137
319824	cd07522	378.152
319825	cd07523	228.03
319826	cd07524	258.802
319827	cd07525	237.609
319828	cd07526	157.095
319829	cd07527	214.9
319830	cd07528	254.227
319831	cd07529	271.913
319832	cd07530	305.671
319833	cd07531	379.221
319834	cd07532	398.986
319835	cd07533	265.801
319836	cd07534	236.846
319837	cd07535	230.341
319838	cd07536	1271.37
319839	cd07538	951.5
319840	cd07539	719.199
319841	cd07541	1351.69
319842	cd07542	452.088
319843	cd07543	1175.63
319844	cd07544	707.933
319845	cd07545	821.28
319846	cd07546	794.686
319847	cd07548	871.557
319848	cd07550	665.9
319849	cd07551	719.416
319850	cd07552	939.806
319851	cd07553	856.428
143637	cd07556	114.376
143638	cd07557	53.6521
143471	cd07559	848.939
143476	cd07560	135.232
143477	cd07561	167.431
143478	cd07562	117.301
143479	cd07563	122.786
143588	cd07564	297.862
143589	cd07565	428.629
143590	cd07566	354.337
143591	cd07567	344.998
143592	cd07568	505.108
143593	cd07569	470.638
143594	cd07570	155.32
143595	cd07571	164.309
143596	cd07572	299.342
143597	cd07573	377.673
143598	cd07574	300.657
143599	cd07575	391.902
143600	cd07576	265.983
143601	cd07577	409.381
143602	cd07578	459.69
143603	cd07579	375.357
143604	cd07580	347.411
143605	cd07581	277.535
143606	cd07582	376.684
143607	cd07583	302.15
143608	cd07584	393.658
143609	cd07585	333.899
143610	cd07586	325.397
143611	cd07587	749.194
153272	cd07588	308.513
153273	cd07589	167.11
153274	cd07590	268.082
153275	cd07591	348.948
153276	cd07592	316.558
153277	cd07593	264.597
153278	cd07594	315.1
153279	cd07595	239.93
153280	cd07596	107.057
153281	cd07597	185.972
153282	cd07598	276.118
153283	cd07599	154.72
153284	cd07600	233.015
153285	cd07601	363.46
153286	cd07602	290.756
153287	cd07603	242.979
153288	cd07604	275.831
153289	cd07605	227.249
153290	cd07606	238.544
153291	cd07607	342.537
153292	cd07608	163.294
153293	cd07609	204.055
153294	cd07610	96.2546
153295	cd07611	391.223
153296	cd07612	384.592
153297	cd07613	382.43
153298	cd07614	409.488
153299	cd07615	396.31
153300	cd07616	456.843
153301	cd07617	408.648
153302	cd07618	496.864
153303	cd07619	494.95
153304	cd07620	391.998
153305	cd07621	288.074
153306	cd07622	273.492
153307	cd07623	277.618
153308	cd07624	265.783
153309	cd07625	356.307
153310	cd07626	247.176
153311	cd07627	258.774
153312	cd07628	207.12
153313	cd07629	233.824
153314	cd07630	295.185
153315	cd07631	444.915
153316	cd07632	423.67
153317	cd07633	397.067
153318	cd07634	426.754
153319	cd07635	414.395
153320	cd07636	402.515
153321	cd07637	421.332
153322	cd07638	380.886
153323	cd07639	325.33
153324	cd07640	377.031
153325	cd07641	406.752
153326	cd07642	419.823
153327	cd07643	413.769
153328	cd07644	339.976
153329	cd07645	437.041
153330	cd07646	411.631
153331	cd07647	346.386
153332	cd07648	363.97
153333	cd07649	362.41
153334	cd07650	229.132
153335	cd07651	324.641
153336	cd07652	290.403
153337	cd07653	271.434
153338	cd07654	393.873
153339	cd07655	315.408
153340	cd07656	275.363
153341	cd07657	251.919
153342	cd07658	275.414
153343	cd07659	313.493
153344	cd07660	274.2
153345	cd07661	331.363
153346	cd07662	395.178
153347	cd07663	373.117
153348	cd07664	461.442
153349	cd07665	457.992
153350	cd07666	444.731
153351	cd07667	501.067
153352	cd07668	456.793
153353	cd07669	413.989
153354	cd07670	427.046
153355	cd07671	436.699
153356	cd07672	402.791
153357	cd07673	490.725
153358	cd07674	509.1
153359	cd07675	516.14
153360	cd07676	469.527
153361	cd07677	497.729
153362	cd07678	434.05
153363	cd07679	502.673
153364	cd07680	496.491
153365	cd07681	468.263
153366	cd07682	527.338
153367	cd07683	488.807
153368	cd07684	485.363
153369	cd07685	315.35
153370	cd07686	439.11
319321	cd07687	110.712
319322	cd07688	54.4924
143313	cd07689	120.38
143314	cd07690	163.502
143315	cd07691	99.9472
143316	cd07692	86.0282
143317	cd07693	170.416
143318	cd07694	124.708
143319	cd07695	145.194
319323	cd07696	117.907
319324	cd07697	145.05
143322	cd07698	109.685
319325	cd07699	108.696
319326	cd07700	160.685
319327	cd07701	196.47
143326	cd07702	143.1
319328	cd07703	144.876
319329	cd07704	150.427
143329	cd07705	157.845
319330	cd07706	185.78
293793	cd07707	277.503
293794	cd07708	383.049
293795	cd07709	176.138
293796	cd07710	194.642
293797	cd07711	160.058
293798	cd07712	212.104
293799	cd07713	125.042
293800	cd07714	181.451
293801	cd07715	181.155
293802	cd07716	164.923
293803	cd07717	218.087
293804	cd07718	185.444
293805	cd07719	159.989
293806	cd07720	183.134
293807	cd07721	148.524
293808	cd07722	217.401
293809	cd07723	144.525
293810	cd07724	150.628
293811	cd07725	157.075
293812	cd07726	175.759
293813	cd07727	201.27
293814	cd07728	410.497
293815	cd07729	150.443
293816	cd07730	163.978
293817	cd07731	116.079
293818	cd07732	195.909
293819	cd07733	195.56
293820	cd07734	213.347
293821	cd07735	157.758
293822	cd07736	244.839
293823	cd07737	276.741
293824	cd07738	275.328
293825	cd07739	204.658
293826	cd07740	214.045
293827	cd07741	255.962
293828	cd07742	252.931
293829	cd07743	160.389
143394	cd07749	207.414
143622	cd07750	115.875
143623	cd07751	324.314
143624	cd07756	155.469
143625	cd07758	168.324
143626	cd07761	163.556
143627	cd07762	142.335
143639	cd07765	39.8402
163686	cd07767	103.745
198346	cd07768	492.038
198347	cd07769	599.204
212659	cd07770	348.051
198349	cd07771	528.614
198350	cd07772	497.244
198351	cd07773	804.77
198352	cd07774	443.748
198353	cd07775	647.959
212660	cd07776	652.336
212661	cd07777	436.742
198356	cd07778	832.715
212662	cd07779	461.329
198358	cd07781	667.406
212663	cd07782	626.149
198360	cd07783	711.813
198361	cd07786	701.169
198362	cd07789	886.772
198363	cd07791	604.81
212664	cd07792	955.256
212665	cd07793	774.557
198366	cd07794	766.695
198367	cd07795	836.329
198368	cd07796	1019.13
198369	cd07798	818.398
212666	cd07802	379.992
198371	cd07803	484.561
198372	cd07804	541.406
198373	cd07805	459.409
198374	cd07808	542.472
198375	cd07809	560.392
198376	cd07810	853.231
198377	cd07811	839.891
176854	cd07812	34.9916
176855	cd07813	104.861
176856	cd07814	45.8176
176857	cd07815	366.653
176858	cd07816	93.7932
176859	cd07817	109.231
176860	cd07818	110.434
176861	cd07819	127.74
176862	cd07820	97.6754
176863	cd07821	62.3415
176864	cd07822	82.3747
176865	cd07823	116.572
176866	cd07824	149.391
176867	cd07825	179.853
176868	cd07826	160.493
143640	cd07827	147.9
143652	cd07828	96.52
270823	cd07829	356.022
270824	cd07830	406.92
270825	cd07831	475.994
270826	cd07832	434.064
270827	cd07833	457.164
270828	cd07834	378.406
270829	cd07835	530.71
143341	cd07836	560.176
270830	cd07837	588.342
270831	cd07838	479.464
143344	cd07839	536.246
270832	cd07840	404.254
270833	cd07841	445.093
270834	cd07842	469.844
173741	cd07843	482.109
270835	cd07844	567.78
173742	cd07845	530.787
270836	cd07846	531.998
270837	cd07847	560.452
270838	cd07848	579.259
270839	cd07849	579.645
270840	cd07850	614.037
143356	cd07851	539.573
270841	cd07852	547.156
173748	cd07853	653.735
143359	cd07854	606.776
270842	cd07855	558.906
270843	cd07856	659.649
173750	cd07857	587.449
143363	cd07858	659.447
143364	cd07859	619.105
270844	cd07860	588.704
270845	cd07861	556.263
270846	cd07862	571.591
143368	cd07863	616.204
270847	cd07864	576.754
270848	cd07865	557.753
270849	cd07866	532.276
270850	cd07867	657.526
270851	cd07868	678.702
143374	cd07869	606.305
270852	cd07870	616.588
270853	cd07871	636.282
143377	cd07872	642.427
270854	cd07873	647.06
143379	cd07874	729.964
143380	cd07875	749.565
143381	cd07876	735.297
143382	cd07877	771.517
143383	cd07878	765.748
143384	cd07879	685.095
143385	cd07880	694.004
143641	cd07881	367.6
143642	cd07882	294.806
143643	cd07883	354.862
143644	cd07884	225.772
143645	cd07885	330.679
143646	cd07886	290.222
143647	cd07887	305.181
143579	cd07888	246.466
143628	cd07890	70.7609
143629	cd07891	160.746
143630	cd07892	471.079
153435	cd07893	170.607
185705	cd07894	373.823
185706	cd07895	125.434
185707	cd07896	118.052
185708	cd07897	271.347
185709	cd07898	204.492
185710	cd07900	228.979
185711	cd07901	228.578
185712	cd07902	347.787
185713	cd07903	167.756
185714	cd07905	194.388
185715	cd07906	176.574
153117	cd07908	154.357
153118	cd07909	158.891
153119	cd07910	202.405
153120	cd07911	317.362
143653	cd07912	431.366
153419	cd07914	225.742
153420	cd07920	286.41
153391	cd07921	165.329
153392	cd07922	137.547
153393	cd07923	157.213
153394	cd07924	204.934
153395	cd07925	171.833
143648	cd07927	251.424
153077	cd07930	233.941
153078	cd07931	366.216
153079	cd07932	554.617
143649	cd07933	361.5
143650	cd07934	359.981
143651	cd07935	394.26
153421	cd07936	96.5606
163675	cd07937	258.13
163676	cd07938	294.3
163677	cd07939	347.956
163678	cd07940	340.195
163679	cd07941	401.062
163680	cd07942	481.3
163681	cd07943	310.585
163682	cd07944	265.966
163683	cd07945	515.773
163684	cd07947	413.641
163685	cd07948	361.264
153386	cd07949	521.994
153387	cd07950	508.124
153388	cd07951	135.097
153389	cd07952	293.057
271157	cd07954	207.643
153409	cd07955	108.294
153410	cd07956	168.162
153411	cd07957	103.724
153412	cd07958	94.594
153413	cd07959	117.307
153414	cd07960	127.641
153415	cd07961	154.246
153416	cd07962	101.864
153417	cd07963	145.783
176481	cd07964	51.2834
153436	cd07967	220.697
153437	cd07968	148.862
153438	cd07969	188.069
153439	cd07970	116.648
153440	cd07971	82.9928
153441	cd07972	169.266
153422	cd07973	86.9089
199899	cd07976	71.4016
153423	cd07977	61.8717
173962	cd07978	86.0451
173963	cd07979	94.9911
259828	cd07980	69.278
173964	cd07981	56.0671
187739	cd07982	135.431
153245	cd07983	170.857
153246	cd07984	86.1144
153247	cd07985	354.822
153248	cd07986	204.788
153249	cd07987	113.537
153250	cd07988	219.782
153251	cd07989	67.296
153252	cd07990	84.2123
153253	cd07991	136.582
153254	cd07992	175.143
153255	cd07993	181.232
153424	cd07994	94.6505
153431	cd07995	106.86
153425	cd07996	41.0497
153426	cd07997	79.6559
153427	cd07998	98.154
153432	cd07999	417.211
193574	cd08000	54.6321
153428	cd08001	104.599
153429	cd08002	135.61
153430	cd08003	157.489
153433	cd08010	239.403
185693	cd08023	100.777
185694	cd08024	450.929
153090	cd08025	563.07
153434	cd08026	63.8607
153397	cd08028	120.097
153398	cd08029	123.95
153399	cd08030	114.794
153400	cd08031	137.572
153401	cd08032	153.172
153402	cd08033	123.932
153403	cd08034	141.41
153404	cd08035	155.204
153405	cd08036	139.772
153406	cd08037	154.676
153407	cd08038	149.717
185716	cd08039	320.117
153442	cd08040	103.488
153443	cd08041	62.1508
176269	cd08044	89.5598
173965	cd08045	81.9918
173966	cd08047	100.806
173967	cd08048	75.6807
176263	cd08049	44.5711
173968	cd08050	229.903
153444	cd08051	108.961
153445	cd08053	83.1801
153446	cd08054	32.6679
153447	cd08055	80.8317
163687	cd08056	279.512
163688	cd08057	85.5724
163689	cd08058	171.223
163690	cd08059	123.441
163691	cd08060	132.419
163692	cd08061	165.61
163693	cd08062	394.642
163694	cd08063	217.891
163695	cd08064	262.912
163696	cd08065	193.637
163697	cd08066	232.486
163698	cd08067	225.224
163699	cd08068	285.011
163700	cd08069	260.648
163701	cd08070	87.6974
163702	cd08071	112.47
163703	cd08072	148.173
163704	cd08073	95.4415
173969	cd08148	506.964
163706	cd08150	359.565
163707	cd08151	450.723
163708	cd08152	288.776
163709	cd08153	292.983
163710	cd08154	683.256
163711	cd08155	889.41
163712	cd08156	742.812
163713	cd08157	698.714
176482	cd08159	189.605
277369	cd08162	431.571
277370	cd08163	393.694
277371	cd08164	206.184
277372	cd08165	202.689
277373	cd08166	286.258
173979	cd08168	33.7512
173828	cd08200	496.366
173829	cd08201	430.351
188876	cd08203	71.5866
173970	cd08205	323.716
173971	cd08206	488.284
173972	cd08207	591.206
173973	cd08208	831.078
173974	cd08209	598.535
173975	cd08210	424.729
173976	cd08211	703.876
173977	cd08212	870.206
173978	cd08213	670.637
270855	cd08215	329.038
270856	cd08216	442.119
270857	cd08217	364.94
270858	cd08218	532.85
173759	cd08219	562.673
270859	cd08220	453.035
270860	cd08221	467.677
270861	cd08222	495.405
270862	cd08223	500.041
270863	cd08224	464.437
173765	cd08225	554.953
270864	cd08226	602.244
173767	cd08227	654.704
270865	cd08228	581.216
270866	cd08229	574.286
176192	cd08230	348.441
176193	cd08231	299.56
176194	cd08232	353.464
176195	cd08233	379.192
176196	cd08234	373.4
176197	cd08235	412.374
176198	cd08236	343.825
176199	cd08237	526.161
176200	cd08238	570.92
176201	cd08239	373.193
176202	cd08240	385.045
176203	cd08241	269.754
176204	cd08242	379.281
176205	cd08243	445.515
176206	cd08244	312.766
176207	cd08245	396.692
176208	cd08246	627.522
176209	cd08247	377.379
176210	cd08248	379.645
176211	cd08249	202.814
176212	cd08250	481.757
176213	cd08251	501.572
176214	cd08252	344.894
176215	cd08253	239.023
176216	cd08254	256.02
176217	cd08255	130.083
176218	cd08256	650.24
176219	cd08258	327.735
176220	cd08259	388.983
176221	cd08260	463.997
176222	cd08261	370.751
176223	cd08262	387.819
176224	cd08263	508.064
176225	cd08264	465.288
176226	cd08265	648.421
176227	cd08266	452.096
176228	cd08267	165.467
176229	cd08268	277.558
176230	cd08269	318.532
176231	cd08270	268.471
176232	cd08271	328.466
176233	cd08272	375.744
176234	cd08273	317.668
176235	cd08274	450.981
176236	cd08275	383.089
176237	cd08276	234.353
176238	cd08277	489.928
176239	cd08278	402.648
176240	cd08279	418.483
176241	cd08281	506.53
176242	cd08282	450.12
176243	cd08283	508.615
176244	cd08284	413.577
176245	cd08285	495.223
176246	cd08286	521.041
176247	cd08287	498.372
176248	cd08288	397.293
176249	cd08289	531.133
176250	cd08290	210.154
176251	cd08291	354.604
176252	cd08292	375.903
176253	cd08293	582.425
176254	cd08294	418.59
176255	cd08295	526.502
176256	cd08296	479.433
176257	cd08297	333.732
176258	cd08298	428.91
176259	cd08299	645.523
176260	cd08300	623.867
176261	cd08301	627.015
176720	cd08304	54.0977
260019	cd08305	63.8628
260020	cd08306	121.634
260021	cd08307	130.878
260022	cd08308	157.882
260023	cd08309	93.1805
260024	cd08310	79.2084
260025	cd08311	96.5861
260026	cd08312	87.6571
176729	cd08313	110.172
260027	cd08315	99.2672
260028	cd08316	129.721
260029	cd08317	92.3273
260030	cd08318	140.349
260031	cd08319	123.59
260032	cd08320	70.7332
260033	cd08321	80.2607
260034	cd08323	156.512
260035	cd08324	145.696
260036	cd08325	88.0339
176740	cd08326	110.978
260037	cd08327	155.698
260038	cd08329	162.229
260039	cd08330	84.576
260040	cd08332	129.851
260041	cd08333	122.118
260042	cd08334	93.4166
260043	cd08336	71.0617
260044	cd08337	85.5465
260045	cd08338	117.56
176750	cd08339	102.842
260046	cd08340	99.7339
260047	cd08341	132.559
319930	cd08342	82.6423
319931	cd08343	112.025
319932	cd08344	177.993
319933	cd08345	144.624
319934	cd08346	185.184
319935	cd08347	172.813
319936	cd08348	189.268
319937	cd08349	91.5185
319938	cd08350	170.151
319939	cd08351	139.179
319940	cd08352	169.646
319941	cd08353	192.02
319942	cd08354	177.943
319943	cd08355	156.811
319944	cd08356	191.746
319945	cd08357	179.502
319946	cd08358	236.876
319947	cd08359	163.338
319948	cd08360	236.639
